7.000000000000000000e+04,1.380000000000000000e+05,-5.909619387239217758e-03,2.600641921162605286e-02
7.000000000000000000e+04,1.420000000000000000e+05,-1.595039665699005127e-02,6.066738814115524292e-02
7.000000000000000000e+04,1.460000000000000000e+05,-6.372434645891189575e-02,9.907862544059753418e-02
7.000000000000000000e+04,1.500000000000000000e+05,-1.297745406627655029e-01,1.952385008335113525e-01
7.000000000000000000e+04,1.540000000000000000e+05,-2.883226275444030762e-01,1.457409560680389404e-01
7.000000000000000000e+04,1.580000000000000000e+05,-3.684585168957710266e-02,1.222370192408561707e-02
7.000000000000000000e+04,1.620000000000000000e+05,-3.404918313026428223e-02,1.766156405210494995e-02
7.000000000000000000e+04,1.660000000000000000e+05,-1.492578834295272827e-01,1.436500698328018188e-01
7.000000000000000000e+04,1.700000000000000000e+05,-2.294078171253204346e-01,-1.740545630455017090e-01
7.000000000000000000e+04,1.740000000000000000e+05,-2.312097996473312378e-01,-1.975322663784027100e-01
7.000000000000000000e+04,1.780000000000000000e+05,-2.339227311313152313e-02,-1.978167891502380371e-02
7.000000000000000000e+04,1.820000000000000000e+05,1.599612762220203876e-03,-6.864037364721298218e-03
7.000000000000000000e+04,1.860000000000000000e+05,3.818378318101167679e-04,-2.023111796006560326e-03
7.000000000000000000e+04,1.900000000000000000e+05,-2.012393437325954437e-03,-4.139864176977425814e-04
7.000000000000000000e+04,1.940000000000000000e+05,-4.304117057472467422e-03,1.593926222994923592e-03
7.000000000000000000e+04,1.980000000000000000e+05,-4.858757369220256805e-03,4.823896568268537521e-03
7.000000000000000000e+04,2.020000000000000000e+05,-1.132666412740945816e-02,1.522827334702014923e-02
7.000000000000000000e+04,2.060000000000000000e+05,-1.277717016637325287e-02,1.857097260653972626e-02
7.000000000000000000e+04,2.100000000000000000e+05,-1.158467121422290802e-02,1.674255169928073883e-02
7.000000000000000000e+04,2.140000000000000000e+05,-3.303955867886543274e-02,2.829938195645809174e-02
7.000000000000000000e+04,2.180000000000000000e+05,-8.861882612109184265e-03,4.441736731678247452e-03
7.000000000000000000e+04,2.220000000000000000e+05,-1.782348379492759705e-02,1.428486593067646027e-02
7.000000000000000000e+04,2.260000000000000000e+05,-2.889877185225486755e-02,2.788170427083969116e-02
7.000000000000000000e+04,2.300000000000000000e+05,-7.472369074821472168e-02,5.761962011456489563e-02
7.000000000000000000e+04,2.340000000000000000e+05,-3.990354016423225403e-02,1.976351253688335419e-02
7.000000000000000000e+04,2.380000000000000000e+05,-2.202380262315273285e-02,1.306047476828098297e-02
7.000000000000000000e+04,2.420000000000000000e+05,-1.035628002136945724e-02,9.013265371322631836e-03
7.000000000000000000e+04,2.460000000000000000e+05,-6.361166480928659439e-03,8.408418856561183929e-03
7.000000000000000000e+04,2.500000000000000000e+05,-1.132598612457513809e-02,1.907051354646682739e-02
7.000000000000000000e+04,2.540000000000000000e+05,-1.539729908108711243e-02,2.827271819114685059e-02
7.000000000000000000e+04,2.580000000000000000e+05,-1.458516716957092285e-02,2.084172889590263367e-02
7.000000000000000000e+04,2.620000000000000000e+05,-8.289807289838790894e-02,3.943302109837532043e-02
7.000000000000000000e+04,2.660000000000000000e+05,-9.603597968816757202e-02,-2.645483799278736115e-02
7.000000000000000000e+04,2.700000000000000000e+05,-1.299386620521545410e-01,-6.796249002218246460e-02
7.000000000000000000e+04,2.740000000000000000e+05,-2.869116887450218201e-02,-1.899272762238979340e-02
7.000000000000000000e+04,2.780000000000000000e+05,-3.265742957592010498e-02,-2.327620424330234528e-02
7.000000000000000000e+04,2.820000000000000000e+05,-1.322356313467025757e-01,-1.670266091823577881e-01
7.000000000000000000e+04,2.860000000000000000e+05,-4.220162332057952881e-02,-1.025719791650772095e-01
7.000000000000000000e+04,2.900000000000000000e+05,-9.937501512467861176e-03,-3.323439508676528931e-02
7.000000000000000000e+04,2.940000000000000000e+05,-1.270511280745267868e-02,-3.868250176310539246e-02
7.000000000000000000e+04,2.980000000000000000e+05,-5.223110318183898926e-03,-3.458688035607337952e-02
7.000000000000000000e+04,3.020000000000000000e+05,-1.714125624857842922e-03,-2.527455613017082214e-02
7.000000000000000000e+04,3.060000000000000000e+05,-2.493604784831404686e-03,-1.125869434326887131e-02
7.000000000000000000e+04,3.100000000000000000e+05,-2.438109600916504860e-03,-8.439884521067142487e-03
7.000000000000000000e+04,3.140000000000000000e+05,-4.009930882602930069e-03,-8.270266465842723846e-03
7.000000000000000000e+04,3.180000000000000000e+05,-2.218299731612205505e-02,-1.608727686107158661e-02
7.000000000000000000e+04,3.220000000000000000e+05,-1.801740564405918121e-02,-1.226903870701789856e-02
7.000000000000000000e+04,3.260000000000000000e+05,-2.408402785658836365e-02,-8.253627456724643707e-03
7.000000000000000000e+04,3.300000000000000000e+05,-1.459638681262731552e-02,-4.294190439395606518e-04
7.000000000000000000e+04,3.340000000000000000e+05,-8.670443296432495117e-02,-1.421293593011796474e-03
7.000000000000000000e+04,3.380000000000000000e+05,-7.295885682106018066e-02,6.333244033157825470e-03
7.000000000000000000e+04,3.420000000000000000e+05,-1.180845275521278381e-01,-4.137801751494407654e-02
7.000000000000000000e+04,3.460000000000000000e+05,-1.587428338825702667e-02,-1.566281355917453766e-02
7.000000000000000000e+04,3.500000000000000000e+05,-6.765026599168777466e-03,-6.470703054219484329e-03
7.000000000000000000e+04,3.540000000000000000e+05,-8.032810874283313751e-03,-7.999178953468799591e-03
7.000000000000000000e+04,3.580000000000000000e+05,-3.348966129124164581e-03,-2.539862878620624542e-03
7.000000000000000000e+04,3.620000000000000000e+05,-4.745393525809049606e-03,-2.243552124127745628e-03
7.000000000000000000e+04,3.660000000000000000e+05,-1.442383695393800735e-02,-2.275963546708226204e-03
7.000000000000000000e+04,3.700000000000000000e+05,-1.751772686839103699e-02,-1.011646003462374210e-03
7.000000000000000000e+04,3.740000000000000000e+05,-1.975482702255249023e-02,8.151054382324218750e-03
7.000000000000000000e+04,3.780000000000000000e+05,-1.020079106092453003e-02,1.037670206278562546e-02
7.000000000000000000e+04,3.820000000000000000e+05,2.050544600933790207e-03,-4.210261395201086998e-04
7.000000000000000000e+04,3.860000000000000000e+05,6.140445359051227570e-03,-5.016383714973926544e-03
7.000000000000000000e+04,3.900000000000000000e+05,2.028594957664608955e-03,-9.954297915101051331e-03
7.000000000000000000e+04,3.940000000000000000e+05,-1.070931539288721979e-04,-3.837239230051636696e-03
7.000000000000000000e+04,3.980000000000000000e+05,-2.977837808430194855e-03,-2.976980526000261307e-03
7.400000000000000000e+04,2.000000000000000000e+03,-5.111055448651313782e-02,-2.766393497586250305e-02
7.400000000000000000e+04,6.000000000000000000e+03,-4.038840904831886292e-02,-3.214378282427787781e-02
7.400000000000000000e+04,1.000000000000000000e+04,-2.313028089702129364e-02,-1.145604718476533890e-02
7.400000000000000000e+04,1.400000000000000000e+04,-4.904509708285331726e-02,-1.461761537939310074e-02
7.400000000000000000e+04,1.800000000000000000e+04,-7.856331765651702881e-02,-4.077201709151268005e-02
7.400000000000000000e+04,2.200000000000000000e+04,-1.717121899127960205e-02,-5.066061392426490784e-03
7.400000000000000000e+04,2.600000000000000000e+04,-1.030467543751001358e-02,4.153272137045860291e-03
7.400000000000000000e+04,3.000000000000000000e+04,-2.175371861085295677e-03,1.984179951250553131e-03
7.400000000000000000e+04,3.400000000000000000e+04,3.104779461864382029e-04,-2.226060954853892326e-03
7.400000000000000000e+04,3.800000000000000000e+04,4.506939556449651718e-03,-1.382602640660479665e-04
7.400000000000000000e+04,4.200000000000000000e+04,-9.317158255726099014e-04,-2.367369306739419699e-04
7.400000000000000000e+04,4.600000000000000000e+04,-7.259947713464498520e-03,9.640933945775032043e-03
7.400000000000000000e+04,5.000000000000000000e+04,-1.393687352538108826e-02,2.256556972861289978e-02
7.400000000000000000e+04,5.400000000000000000e+04,-1.102497801184654236e-02,3.224043548107147217e-02
7.400000000000000000e+04,5.800000000000000000e+04,-3.789850696921348572e-02,2.515928633511066437e-02
7.400000000000000000e+04,6.200000000000000000e+04,7.966302335262298584e-03,-6.097281351685523987e-02
7.400000000000000000e+04,6.600000000000000000e+04,2.885063004214316607e-04,-8.795924484729766846e-03
7.400000000000000000e+04,7.000000000000000000e+04,-4.550031444523483515e-04,-1.204719673842191696e-02
7.400000000000000000e+04,7.400000000000000000e+04,-7.898173062130808830e-04,-5.772208329290151596e-03
7.400000000000000000e+04,7.800000000000000000e+04,-4.306669346988201141e-03,-9.960130788385868073e-03
7.400000000000000000e+04,8.200000000000000000e+04,-1.155895739793777466e-02,-3.676602244377136230e-02
7.400000000000000000e+04,8.600000000000000000e+04,-4.502040799707174301e-03,-8.678666315972805023e-03
7.400000000000000000e+04,9.000000000000000000e+04,-1.503705512732267380e-03,-2.105512889102101326e-03
7.400000000000000000e+04,9.400000000000000000e+04,-1.160089625045657158e-03,-1.511628506705164909e-03
7.400000000000000000e+04,9.800000000000000000e+04,-8.259836467914283276e-04,-1.425972004653885961e-04
7.400000000000000000e+04,1.020000000000000000e+05,-4.197290982119739056e-04,9.918424766510725021e-04
7.400000000000000000e+04,1.060000000000000000e+05,-3.474471159279346466e-04,1.794023788534104824e-03
7.400000000000000000e+04,1.100000000000000000e+05,-1.274977548746392131e-04,2.509804675355553627e-03
7.400000000000000000e+04,1.140000000000000000e+05,-1.589410967426374555e-04,3.647673176601529121e-03
7.400000000000000000e+04,1.180000000000000000e+05,-2.538460539653897285e-03,1.714588515460491180e-02
7.400000000000000000e+04,1.220000000000000000e+05,-4.040993750095367432e-03,2.617629803717136383e-02
7.400000000000000000e+04,1.260000000000000000e+05,-4.651826806366443634e-03,2.605121582746505737e-02
7.400000000000000000e+04,1.300000000000000000e+05,-9.919391945004463196e-03,4.465984925627708435e-02
7.400000000000000000e+04,1.340000000000000000e+05,-9.192829020321369171e-03,1.800606027245521545e-02
7.400000000000000000e+04,1.380000000000000000e+05,-4.886332899332046509e-03,7.202682550996541977e-03
7.400000000000000000e+04,1.420000000000000000e+05,-1.295000594109296799e-02,1.302058808505535126e-02
7.400000000000000000e+04,1.460000000000000000e+05,-3.000186569988727570e-02,1.790617033839225769e-02
7.400000000000000000e+04,1.500000000000000000e+05,-2.946104109287261963e-02,1.166071463376283646e-02
7.400000000000000000e+04,1.540000000000000000e+05,-1.117751300334930420e-01,1.972288452088832855e-02
7.400000000000000000e+04,1.580000000000000000e+05,-4.015248268842697144e-02,1.004041056148707867e-03
7.400000000000000000e+04,1.620000000000000000e+05,-4.719585180282592773e-02,6.427839864045381546e-03
7.400000000000000000e+04,1.660000000000000000e+05,-3.262107446789741516e-02,5.440951324999332428e-03
7.400000000000000000e+04,1.700000000000000000e+05,-2.643783949315547943e-02,6.497391499578952789e-03
7.400000000000000000e+04,1.740000000000000000e+05,-4.963460192084312439e-02,7.784747867844998837e-04
7.400000000000000000e+04,1.780000000000000000e+05,-1.040002331137657166e-01,2.989537082612514496e-02
7.400000000000000000e+04,1.820000000000000000e+05,-4.584174312185496092e-04,2.777788043022155762e-02
7.400000000000000000e+04,1.860000000000000000e+05,8.628402836620807648e-03,-1.096490770578384399e-02
7.400000000000000000e+04,1.900000000000000000e+05,1.774598262272775173e-03,-4.257291555404663086e-03
7.400000000000000000e+04,1.940000000000000000e+05,-8.400222868658602238e-04,5.395440966822206974e-04
7.400000000000000000e+04,1.980000000000000000e+05,-2.801819937303662300e-03,2.683063037693500519e-03
7.400000000000000000e+04,2.020000000000000000e+05,-4.450988490134477615e-03,5.545174237340688705e-03
7.400000000000000000e+04,2.060000000000000000e+05,-1.731255836784839630e-02,1.956600509583950043e-02
7.400000000000000000e+04,2.100000000000000000e+05,-2.987909503281116486e-02,2.446530945599079132e-02
7.400000000000000000e+04,2.140000000000000000e+05,-6.966151297092437744e-02,3.874327614903450012e-02
7.400000000000000000e+04,2.180000000000000000e+05,-9.569906629621982574e-03,4.522529430687427521e-03
7.400000000000000000e+04,2.220000000000000000e+05,-9.361013770103454590e-03,8.197330869734287262e-03
7.400000000000000000e+04,2.260000000000000000e+05,-1.556015852838754654e-02,1.582798734307289124e-02
7.400000000000000000e+04,2.300000000000000000e+05,-1.446925103664398193e-02,1.356272213160991669e-02
7.400000000000000000e+04,2.340000000000000000e+05,-1.739167608320713043e-02,1.335822325199842453e-02
7.400000000000000000e+04,2.380000000000000000e+05,-6.749666761606931686e-03,5.685049574822187424e-03
7.400000000000000000e+04,2.420000000000000000e+05,-8.172210305929183960e-03,9.826531633734703064e-03
7.400000000000000000e+04,2.460000000000000000e+05,-5.594191607087850571e-03,1.019479427486658096e-02
7.400000000000000000e+04,2.500000000000000000e+05,-4.640176892280578613e-03,9.438859298825263977e-03
7.400000000000000000e+04,2.540000000000000000e+05,-3.818088909611105919e-03,9.309563785791397095e-03
7.400000000000000000e+04,2.580000000000000000e+05,-6.706237047910690308e-02,2.458111383020877838e-02
7.400000000000000000e+04,2.620000000000000000e+05,-1.192760840058326721e-01,2.507298439741134644e-02
7.400000000000000000e+04,2.660000000000000000e+05,-3.380380570888519287e-02,-1.227652095258235931e-02
7.400000000000000000e+04,2.700000000000000000e+05,-4.411137104034423828e-02,-2.035029977560043335e-02
7.400000000000000000e+04,2.740000000000000000e+05,-2.649251930415630341e-02,-1.344086974859237671e-02
7.400000000000000000e+04,2.780000000000000000e+05,-3.435233607888221741e-02,-1.539676263928413391e-02
7.400000000000000000e+04,2.820000000000000000e+05,-5.228045210242271423e-02,-2.813884429633617401e-02
7.400000000000000000e+04,2.860000000000000000e+05,-1.797099262475967407e-01,-1.996743977069854736e-01
7.400000000000000000e+04,2.900000000000000000e+05,-2.489069662988185883e-02,-4.429629817605018616e-02
7.400000000000000000e+04,2.940000000000000000e+05,-8.484769612550735474e-03,-2.463723160326480865e-02
7.400000000000000000e+04,2.980000000000000000e+05,-5.847220774739980698e-03,-3.643575683236122131e-02
7.400000000000000000e+04,3.020000000000000000e+05,1.925005344673991203e-03,-2.501699328422546387e-02
7.400000000000000000e+04,3.060000000000000000e+05,-2.696074661798775196e-04,-1.043764967471361160e-02
7.400000000000000000e+04,3.100000000000000000e+05,-3.290331223979592323e-03,-2.103195339441299438e-02
7.400000000000000000e+04,3.140000000000000000e+05,-9.498096071183681488e-03,-1.864544861018657684e-02
7.400000000000000000e+04,3.180000000000000000e+05,-1.357257179915904999e-02,-2.098908647894859314e-02
7.400000000000000000e+04,3.220000000000000000e+05,-1.220813952386379242e-02,-1.010974962264299393e-02
7.400000000000000000e+04,3.260000000000000000e+05,-1.929625310003757477e-02,-5.967035889625549316e-03
7.400000000000000000e+04,3.300000000000000000e+05,-5.831300467252731323e-02,-1.459501800127327442e-03
7.400000000000000000e+04,3.340000000000000000e+05,-2.816467359662055969e-02,-3.114489605650305748e-03
7.400000000000000000e+04,3.380000000000000000e+05,-3.490867465734481812e-02,-9.429944679141044617e-03
7.400000000000000000e+04,3.420000000000000000e+05,-6.762776523828506470e-02,-3.391035646200180054e-02
7.400000000000000000e+04,3.460000000000000000e+05,-1.856375113129615784e-02,-1.848885603249073029e-02
7.400000000000000000e+04,3.500000000000000000e+05,-1.095917355269193649e-02,-1.237355079501867294e-02
7.400000000000000000e+04,3.540000000000000000e+05,-1.110850088298320770e-02,-1.247440464794635773e-02
7.400000000000000000e+04,3.580000000000000000e+05,-3.872574074193835258e-03,-3.903821576386690140e-03
7.400000000000000000e+04,3.620000000000000000e+05,-3.988745622336864471e-03,-2.255690284073352814e-03
7.400000000000000000e+04,3.660000000000000000e+05,-1.270544249564409256e-02,-2.362412633374333382e-03
7.400000000000000000e+04,3.700000000000000000e+05,-1.010369788855314255e-02,6.997417658567428589e-04
7.400000000000000000e+04,3.740000000000000000e+05,-1.368036959320306778e-02,1.201475784182548523e-02
7.400000000000000000e+04,3.780000000000000000e+05,-5.469474196434020996e-02,7.102441042661666870e-02
